generation,best_fitness,avg_fitness,diversity,inv_best_fitness,normalized_fitness,label,run
32,0.09590691095590592,0.11057195110470057,0.01540754190073294,10.426668561884894,0.45661983095211744,boltzmann_temp1.0_2,2
33,0.09590691095590592,0.11153953027427196,0.013794525124832709,10.426668561884894,0.45661983095211744,boltzmann_temp1.0_2,2
34,0.09389934891462326,0.1116219148144126,0.013651742285129616,10.649587691194066,0.46799408324002423,boltzmann_temp1.0_2,2
35,0.09389934891462326,0.10717715570479633,0.011625253997713808,10.649587691194066,0.46799408324002423,boltzmann_temp1.0_2,2
36,0.09301634645462037,0.10530453399717807,0.012203097042621376,10.750682943722351,0.47299691380983233,boltzmann_temp1.0_2,2
37,0.09272846800088883,0.10183441463708878,0.008715793628351141,10.784058418090082,0.47462794791670504,boltzmann_temp1.0_2,2
38,0.0902956503033638,0.09933442866653204,0.008572066899889619,11.074607935514384,0.48841157287728376,boltzmann_temp1.0_2,2
39,0.0902956503033638,0.09782148352712393,0.007217168030145372,11.074607935514384,0.48841157287728376,boltzmann_temp1.0_2,2
40,0.08789854264259339,0.09886104967594148,0.008793429511679239,11.376623471934096,0.5019928753397753,boltzmann_temp1.0_2,2
41,0.08789854264259339,0.09881659782826899,0.008029662014839095,11.376623471934096,0.5019928753397753,boltzmann_temp1.0_2,2
42,0.08789854264259339,0.09650161027461292,0.007272983442769537,11.376623471934096,0.5019928753397753,boltzmann_temp1.0_2,2
43,0.08789854264259339,0.09790631158053875,0.009902503482107134,11.376623471934096,0.5019928753397753,boltzmann_temp1.0_2,2
44,0.08589693707227707,0.09440917997509242,0.00694785661776086,11.641723120295316,0.5133333800263011,boltzmann_temp1.0_2,2
45,0.08409855604171754,0.09353390117362141,0.006897745624574523,11.890669190975878,0.523522474624992,boltzmann_temp1.0_2,2
46,0.08409855604171754,0.09199777518212796,0.007390368462376086,11.890669190975878,0.523522474624992,boltzmann_temp1.0_2,2
47,0.08335001328587532,0.0910863309495151,0.007056634826838216,11.99745462685887,0.5277634963110738,boltzmann_temp1.0_2,2
48,0.08311671614646912,0.09065544686615468,0.006535948892978593,12.031129419362426,0.5290852888470383,boltzmann_temp1.0_2,2
49,0.08267362233996392,0.09190336615294217,0.009568765297848246,12.095610136420447,0.5315957271990102,boltzmann_temp1.0_2,2
50,0.08137369099259377,0.09336549915745855,0.011826471715682746,12.288833147040938,0.5389607534337659,boltzmann_temp1.0_2,2
51,0.08136464020609856,0.09122558261826634,0.009658381130614365,12.290200107404152,0.5390120325110167,boltzmann_temp1.0_2,2
52,0.07918390771746636,0.09119349100887775,0.010045498389889749,12.62866913437626,0.5513674172951848,boltzmann_temp1.0_2,2
53,0.07918390771746636,0.0897554152853787,0.010117221850516275,12.62866913437626,0.5513674172951848,boltzmann_temp1.0_2,2
54,0.07918390771746636,0.09018816827610135,0.01090291880047225,12.62866913437626,0.5513674172951848,boltzmann_temp1.0_2,2
55,0.07876872536540032,0.08836925742849708,0.008730043248430465,12.69523278596133,0.55371971760809,boltzmann_temp1.0_2,2
56,0.07803168869018555,0.08613543395996094,0.008346218302505298,12.815142176765384,0.5578955492471345,boltzmann_temp1.0_2,2
57,0.0763749223947525,0.08502445389106869,0.007292307052698588,13.093131560905459,0.5672822966745346,boltzmann_temp1.0_2,2
58,0.0763749223947525,0.08553966845422983,0.00648481277037769,13.093131560905459,0.5672822966745346,boltzmann_temp1.0_2,2
59,0.0763749223947525,0.08613778821602464,0.007603913575179183,13.093131560905459,0.5672822966745346,boltzmann_temp1.0_2,2
60,0.07527448892593384,0.08520473735406996,0.006878360040071317,13.284536763141247,0.5735170269807536,boltzmann_temp1.0_2,2
61,0.07362176796793937,0.08586625432223081,0.008948221282924808,13.582754732007245,0.5828808547236459,boltzmann_temp1.0_2,2
62,0.07362176796793937,0.08451387423276902,0.01001950309817373,13.582754732007245,0.5828808547236459,boltzmann_temp1.0_2,2
63,0.07265524029731751,0.08117559575811029,0.007427067259549383,13.763442698216801,0.5883569144133738,boltzmann_temp1.0_2,2
64,0.07265524029731751,0.0805163601346314,0.006287343931341481,13.763442698216801,0.5883569144133738,boltzmann_temp1.0_2,2
65,0.07265524029731751,0.08050245338305831,0.007004138710019652,13.763442698216801,0.5883569144133738,boltzmann_temp1.0_2,2
66,0.0719276614189148,0.08048491295725108,0.007613843671501285,13.902663837659489,0.5924791609751874,boltzmann_temp1.0_2,2
67,0.0719276614189148,0.07934889433458447,0.006692404883931243,13.902663837659489,0.5924791609751874,boltzmann_temp1.0_2,2
68,0.07132216188311577,0.07993694874420762,0.0071946763309133095,14.02069080502625,0.5959097421172717,boltzmann_temp1.0_2,2
69,0.07103008648753166,0.07929019650220871,0.007230083653802158,14.078343010782097,0.597564554854387,boltzmann_temp1.0_2,2
70,0.07062147855758667,0.0782411357074976,0.007558066324723798,14.15979756621802,0.599879606437582,boltzmann_temp1.0_2,2
71,0.07062147855758667,0.07887542431727051,0.008525016815204522,14.15979756621802,0.599879606437582,boltzmann_temp1.0_2,2
72,0.06986696556210518,0.07718785734847189,0.006867120829875845,14.312711010757948,0.60415445373427,boltzmann_temp1.0_2,2
73,0.06924038597941398,0.07662597540766,0.006740956540010166,14.442229684675983,0.6077044681823554,boltzmann_temp1.0_2,2
74,0.06896303340792656,0.07635244668647648,0.006723860756969233,14.50031198269593,0.6092758657560922,boltzmann_temp1.0_2,2
75,0.06896303340792656,0.07711501671373844,0.007767381264789243,14.50031198269593,0.6092758657560922,boltzmann_temp1.0_2,2
76,0.06769433090090751,0.07747328655570747,0.008761374014387657,14.772067536885238,0.6164639586251497,boltzmann_temp1.0_2,2
77,0.06769433090090751,0.07701127274110914,0.00770425089433123,14.772067536885238,0.6164639586251497,boltzmann_temp1.0_2,2
78,0.06736572501063347,0.07790281306654215,0.008383653046165075,14.844123710068368,0.6183257423321583,boltzmann_temp1.0_2,2
79,0.06726952913403511,0.07694990123063325,0.008191608786258762,14.865350590709953,0.6188707596950025,boltzmann_temp1.0_2,2
80,0.06726952913403511,0.07672017900720239,0.00841792801516309,14.865350590709953,0.6188707596950025,boltzmann_temp1.0_2,2
81,0.06726952913403511,0.07598545068129899,0.008342764577165596,14.865350590709953,0.6188707596950025,boltzmann_temp1.0_2,2
82,0.06722409775853157,0.07445377684459091,0.00763104627693986,14.875396739353786,0.6191281604209267,boltzmann_temp1.0_2,2
83,0.06707292306423188,0.07529005070477723,0.008531951064733014,14.908923681746955,0.6199846714911466,boltzmann_temp1.0_2,2
84,0.06707292306423188,0.07503134390190244,0.0077973065502026,14.908923681746955,0.6199846714911466,boltzmann_temp1.0_2,2
85,0.06656857892870903,0.07515654056444765,0.008745407553731889,15.021876600285006,0.6228421360772463,boltzmann_temp1.0_2,2
86,0.06621641808748245,0.07252787302881479,0.007027482129847524,15.101766708554846,0.6248373751640908,boltzmann_temp1.0_2,2
87,0.06621641808748245,0.0714161310710013,0.005050249479103432,15.101766708554846,0.6248373751640908,boltzmann_temp1.0_2,2
88,0.06619027402997017,0.07150381904318928,0.00537051827728166,15.107731565148885,0.624985499655319,boltzmann_temp1.0_2,2
89,0.06412369385361671,0.07253113956451415,0.008380306643098872,15.594616362345388,0.6366941312271797,boltzmann_temp1.0_2,2
90,0.06412369385361671,0.07039455822110177,0.00608213811142936,15.594616362345388,0.6366941312271797,boltzmann_temp1.0_2,2
91,0.06378692165017127,0.0690223040908575,0.0036277882872221795,15.676949085819837,0.6386021828473902,boltzmann_temp1.0_2,2
92,0.06378692165017127,0.0695891814365983,0.004341976151104341,15.676949085819837,0.6386021828473902,boltzmann_temp1.0_2,2
93,0.06378692165017127,0.06923505107909442,0.004383456036562831,15.676949085819837,0.6386021828473902,boltzmann_temp1.0_2,2
94,0.06351057729125023,0.0690149065464735,0.005393744666400733,15.745160845466303,0.6401678681871568,boltzmann_temp1.0_2,2
95,0.06351057729125023,0.06848661052659155,0.00437123179899046,15.745160845466303,0.6401678681871568,boltzmann_temp1.0_2,2
96,0.06351057729125023,0.06896904478520155,0.005223414934476821,15.745160845466303,0.6401678681871568,boltzmann_temp1.0_2,2
97,0.0633112698495388,0.0692225219078362,0.006253183837789257,15.79472671531906,0.6412970851569271,boltzmann_temp1.0_2,2
98,0.06306268247961998,0.06875252714827657,0.005625351556502419,15.856987107011484,0.6427055076130705,boltzmann_temp1.0_2,2
99,0.06289720591902734,0.0684954023078084,0.006714652429150967,15.898704667146793,0.6436430488243565,boltzmann_temp1.0_2,2
100,0.06289720591902734,0.0699819783769548,0.006576436480784539,15.898704667146793,0.6436430488243565,boltzmann_temp1.0_2,2
