generation,best_fitness,avg_fitness,diversity,inv_best_fitness,normalized_fitness,label,run
3,0.15439806377887727,0.19151126265227794,0.02000027680343742,6.476723210136499,0.11608741577705428,boltzmann_temp0.5_1,2
4,0.15363426840305328,0.18468448677957058,0.020132000223502842,6.508922140042465,0.12046006351588223,boltzmann_temp0.5_1,2
5,0.1449398889541626,0.18023338937461375,0.01898459847527624,6.899364335458498,0.17023446624343253,boltzmann_temp0.5_1,2
6,0.1346986484527588,0.17738675178438426,0.025151264738806273,7.423924349369887,0.2288644848828434,boltzmann_temp0.5_1,2
7,0.1346986484527588,0.17060361342281102,0.025237539989373527,7.423924349369887,0.2288644848828434,boltzmann_temp0.5_1,2
8,0.1333174552321434,0.15965757298916577,0.02079562187614743,7.500836986587718,0.23677166998002086,boltzmann_temp0.5_1,2
9,0.1333174552321434,0.1562292625516653,0.01758128903786861,7.500836986587718,0.23677166998002086,boltzmann_temp0.5_1,2
10,0.13129861348867417,0.15542380802333355,0.01816798265532981,7.61616864992721,0.24832932542551067,boltzmann_temp0.5_1,2
11,0.12855781316757203,0.14454613541215658,0.015390317693404511,7.778541006726113,0.2640201173653245,boltzmann_temp0.5_1,2
12,0.12153764945268632,0.14120156077593565,0.013500613201886237,8.227835379965196,0.304209812099966,boltzmann_temp0.5_1,2
13,0.11978119415044784,0.13803160004764795,0.013930013056228244,8.348486242821602,0.3142653329224111,boltzmann_temp0.5_1,2
14,0.11119637149572373,0.13427697959542276,0.011177222435646486,8.993018329020993,0.3634125345913417,boltzmann_temp0.5_1,2
15,0.11053674501180649,0.12812915446609258,0.012329319648301825,9.046683554953924,0.36718882644210094,boltzmann_temp0.5_1,2
16,0.10093889993429184,0.12393675611615182,0.014861858743159706,9.90688519258453,0.4221354743326302,boltzmann_temp0.5_1,2
17,0.10064405190944672,0.11909772851467133,0.012021448434711996,9.935908234214326,0.4238234480883576,boltzmann_temp0.5_1,2
18,0.10035370934009552,0.12046765483170749,0.014637793043659432,9.964654439993101,0.42548562858793115,boltzmann_temp0.5_1,2
19,0.09943813890218735,0.11547369654029609,0.012860645806113178,10.056402449176913,0.4307271725037186,boltzmann_temp0.5_1,2
20,0.09391578203439713,0.11107715117186308,0.01403074649420656,10.647724276091028,0.4623420814639797,boltzmann_temp0.5_1,2
21,0.09081163436174393,0.10925761990696192,0.014760478707146647,11.011683638827064,0.4801129985596376,boltzmann_temp0.5_1,2
22,0.089863594353199,0.10916191218346358,0.01785000510085116,11.127853045991099,0.4855404273329661,boltzmann_temp0.5_1,2
23,0.089863594353199,0.10915650176405907,0.017960419535686528,11.127853045991099,0.4855404273329661,boltzmann_temp0.5_1,2
24,0.08778594678640365,0.10732522015273571,0.014579023406317155,11.39121517044125,0.49743473989701936,boltzmann_temp0.5_1,2
25,0.08778594678640365,0.10266204254329206,0.011864129940660897,11.39121517044125,0.49743473989701936,boltzmann_temp0.5_1,2
26,0.08778594678640365,0.10248483355492352,0.012720417596289887,11.39121517044125,0.49743473989701936,boltzmann_temp0.5_1,2
27,0.08558121252059936,0.10093145646452903,0.013012245315420036,11.684671037913436,0.5100566103707511,boltzmann_temp0.5_1,2
28,0.0850522912144661,0.09746260413229466,0.010892755353357809,11.757334557206613,0.5130846289035766,boltzmann_temp0.5_1,2
29,0.08471662610769272,0.09348119983673095,0.007450736426962255,11.803919041933538,0.5150062761360603,boltzmann_temp0.5_1,2
30,0.0843613715171814,0.09271135784983635,0.006891228539502927,11.85362599481142,0.5170400710909352,boltzmann_temp0.5_1,2
31,0.08397991919517517,0.09242969092428684,0.006971133543554653,11.907466714861243,0.5192238452876456,boltzmann_temp0.5_1,2
32,0.08028592908382416,0.09054547054246068,0.007760376518423329,12.455327553454469,0.5403715479563431,boltzmann_temp0.5_1,2
33,0.08028592908382416,0.0897983554251492,0.006206702013985348,12.455327553454469,0.5403715479563431,boltzmann_temp0.5_1,2
34,0.08008868870139121,0.08912711795717479,0.006714324275719446,12.486001833874393,0.5415007282833653,boltzmann_temp0.5_1,2
35,0.08008868870139121,0.08844797958359121,0.00692487901103979,12.486001833874393,0.5415007282833653,boltzmann_temp0.5_1,2
36,0.07736771920323372,0.08712712020054461,0.0073012625837290575,12.925120259173216,0.5570779908593564,boltzmann_temp0.5_1,2
37,0.07736771920323372,0.08726061673983931,0.007637797221305704,12.925120259173216,0.5570779908593564,boltzmann_temp0.5_1,2
38,0.07736771920323372,0.08674857253953815,0.007313066163383216,12.925120259173216,0.5570779908593564,boltzmann_temp0.5_1,2
39,0.07736771920323372,0.08640857242420316,0.006400357428738842,12.925120259173216,0.5570779908593564,boltzmann_temp0.5_1,2
40,0.07736771920323372,0.0859320230461657,0.006096728808327757,12.925120259173216,0.5570779908593564,boltzmann_temp0.5_1,2
41,0.07460998085141182,0.08482924388498067,0.007150273254149135,13.402852885575992,0.5728657512334805,boltzmann_temp0.5_1,2
42,0.07391749313473701,0.0855170437321067,0.008583833551472134,13.528414305973769,0.5768301701659957,boltzmann_temp0.5_1,2
43,0.07391749313473701,0.08615785237774252,0.010275312098405246,13.528414305973769,0.5768301701659957,boltzmann_temp0.5_1,2
44,0.07391749313473701,0.08391708385273813,0.00863862103156011,13.528414305973769,0.5768301701659957,boltzmann_temp0.5_1,2
45,0.07391749313473701,0.08595352023765444,0.010229420158837182,13.528414305973769,0.5768301701659957,boltzmann_temp0.5_1,2
46,0.0715493104159832,0.08373734399750829,0.008155404649978232,13.976179756399993,0.5903877657446792,boltzmann_temp0.5_1,2
47,0.07072527173161507,0.08273815239667892,0.008585447643331719,14.139017588749754,0.5951053000528987,boltzmann_temp0.5_1,2
48,0.07072527173161507,0.0816535145059228,0.00895199457065998,14.139017588749754,0.5951053000528987,boltzmann_temp0.5_1,2
49,0.07072527173161507,0.08161948830485344,0.007298691478657974,14.139017588749754,0.5951053000528987,boltzmann_temp0.5_1,2
50,0.07072527173161507,0.0806960063494742,0.00789286010113237,14.139017588749754,0.5951053000528987,boltzmann_temp0.5_1,2
51,0.07072527173161507,0.0810405275784433,0.0075442660508144134,14.139017588749754,0.5951053000528987,boltzmann_temp0.5_1,2
52,0.07014185366034507,0.08252649039626121,0.009733170789279297,14.256619852427606,0.5984453068019288,boltzmann_temp0.5_1,2
53,0.07014185366034507,0.0814774233609438,0.010734051585643589,14.256619852427606,0.5984453068019288,boltzmann_temp0.5_1,2
54,0.0695829854309559,0.08213880771994592,0.009532374462458314,14.3711228065866,0.6016447683028642,boltzmann_temp0.5_1,2
55,0.0695829854309559,0.0812054159782827,0.010097530634473138,14.3711228065866,0.6016447683028642,boltzmann_temp0.5_1,2
56,0.06807328310608864,0.07953958334475755,0.00943732794342501,14.689835197259079,0.6102876544292857,boltzmann_temp0.5_1,2
57,0.06807328310608864,0.07847806922942399,0.008759670793013522,14.689835197259079,0.6102876544292857,boltzmann_temp0.5_1,2
58,0.06807328310608864,0.07800750009939075,0.009349196318649451,14.689835197259079,0.6102876544292857,boltzmann_temp0.5_1,2
59,0.0675449888408184,0.07605869802981616,0.00725869028814347,14.804728114302097,0.6133120832194936,boltzmann_temp0.5_1,2
60,0.06704492768645287,0.07380442652851343,0.005959083442525426,14.915148980809127,0.6161748804360296,boltzmann_temp0.5_1,2
61,0.06675984847545624,0.07320020386576652,0.005088094932595319,14.978838987758477,0.6178069287657364,boltzmann_temp0.5_1,2
62,0.06475875055789948,0.07254620465263724,0.005936143892168078,15.441690114385697,0.6292630026846682,boltzmann_temp0.5_1,2
63,0.06475875055789948,0.07293181612566113,0.005553681103233447,15.441690114385697,0.6292630026846682,boltzmann_temp0.5_1,2
64,0.06475875055789948,0.07360403295233846,0.0071053533331930235,15.441690114385697,0.6292630026846682,boltzmann_temp0.5_1,2
65,0.06475875055789948,0.07460273219496012,0.008494090289888108,15.441690114385697,0.6292630026846682,boltzmann_temp0.5_1,2
66,0.06475875055789948,0.07669677976891398,0.009071674421145185,15.441690114385697,0.6292630026846682,boltzmann_temp0.5_1,2
67,0.06475875055789948,0.07581696529686452,0.009509289026177243,15.441690114385697,0.6292630026846682,boltzmann_temp0.5_1,2
68,0.06387196657061577,0.0744169321641326,0.010755048351512378,15.656075702925653,0.634339747215416,boltzmann_temp0.5_1,2
69,0.06382750216126443,0.07299160263836384,0.0091680016034018,15.66698208699106,0.6345943012558862,boltzmann_temp0.5_1,2
70,0.06356066945195199,0.07220898064002394,0.007443222277978029,15.732752280144679,0.6361218902934104,boltzmann_temp0.5_1,2
71,0.06235971462726593,0.07208178268224001,0.008368100793815824,16.035736697006527,0.6429972296379733,boltzmann_temp0.5_1,2
72,0.06235971462726593,0.0738304541915655,0.009137318287421262,16.035736697006527,0.6429972296379733,boltzmann_temp0.5_1,2
73,0.06235971462726593,0.07344860108345747,0.00967158092205315,16.035736697006527,0.6429972296379733,boltzmann_temp0.5_1,2
74,0.06235971462726593,0.07490755797699093,0.011203380254502782,16.035736697006527,0.6429972296379733,boltzmann_temp0.5_1,2
75,0.06235971462726593,0.07308767326772214,0.010232880161493521,16.035736697006527,0.6429972296379733,boltzmann_temp0.5_1,2
76,0.06207978513836861,0.07081349159479142,0.008999021759858795,16.10804370098014,0.6445997963533554,boltzmann_temp0.5_1,2
77,0.06207978513836861,0.06925312357768416,0.00828123361417895,16.10804370098014,0.6445997963533554,boltzmann_temp0.5_1,2
78,0.06207978513836861,0.06936220754981041,0.008148441137748265,16.10804370098014,0.6445997963533554,boltzmann_temp0.5_1,2
79,0.06156123089790344,0.06939764069318771,0.008818867544487971,16.24372582693484,0.647568464531771,boltzmann_temp0.5_1,2
80,0.060624436587095265,0.06909786966219544,0.008429172671185235,16.4947265750967,0.6529315128750306,boltzmann_temp0.5_1,2
81,0.060624436587095265,0.06995409583896398,0.009855806429896087,16.4947265750967,0.6529315128750306,boltzmann_temp0.5_1,2
82,0.060624436587095265,0.0692029483757913,0.007593063980192873,16.4947265750967,0.6529315128750306,boltzmann_temp0.5_1,2
83,0.060624436587095265,0.06854403833448887,0.008296676401718502,16.4947265750967,0.6529315128750306,boltzmann_temp0.5_1,2
84,0.058397628754377366,0.0653323951601982,0.0053558354082675775,17.123689739462304,0.665679752184589,boltzmann_temp0.5_1,2
85,0.058397628754377366,0.0651695526562631,0.006028041950890879,17.123689739462304,0.665679752184589,boltzmann_temp0.5_1,2
86,0.058397628754377366,0.0665411114640534,0.007670149874691859,17.123689739462304,0.665679752184589,boltzmann_temp0.5_1,2
87,0.05839606377482415,0.06502111843973399,0.007730406311566249,17.12414863623871,0.6656887115270009,boltzmann_temp0.5_1,2
88,0.05826175537705422,0.06628849986866117,0.008466775091021776,17.163623545237147,0.6664576128982362,boltzmann_temp0.5_1,2
89,0.05826175537705422,0.06764440695643426,0.00801293050060778,17.163623545237147,0.6664576128982362,boltzmann_temp0.5_1,2
90,0.05826175537705422,0.06708033465743066,0.008854878088804842,17.163623545237147,0.6664576128982362,boltzmann_temp0.5_1,2
91,0.05765945303440094,0.0660028727300465,0.009282128385868713,17.342909175607545,0.6699057301035183,boltzmann_temp0.5_1,2
92,0.05765945303440094,0.06464472012370825,0.007053732002507282,17.342909175607545,0.6699057301035183,boltzmann_temp0.5_1,2
93,0.05765945303440094,0.06415258265957235,0.007121447052154461,17.342909175607545,0.6699057301035183,boltzmann_temp0.5_1,2
