generation,best_fitness,avg_fitness,diversity,inv_best_fitness,normalized_fitness,label,run
36,0.0853866748213768,0.10124128551632165,0.010035965749697688,11.711292081578618,0.4837503882708387,boltzmann_temp0.1_0,2
37,0.0853866748213768,0.09830304169207811,0.008596421453872653,11.711292081578618,0.4837503882708387,boltzmann_temp0.1_0,2
38,0.0853866748213768,0.09708754721134902,0.00793341045373826,11.711292081578618,0.4837503882708387,boltzmann_temp0.1_0,2
39,0.0853866748213768,0.09433183596730232,0.007156456947132586,11.711292081578618,0.4837503882708387,boltzmann_temp0.1_0,2
40,0.0853866748213768,0.09311001793891191,0.006568546233652337,11.711292081578618,0.4837503882708387,boltzmann_temp0.1_0,2
41,0.08429375362396241,0.09199162653535604,0.006723064892609339,11.863134501359177,0.4903582125595355,boltzmann_temp0.1_0,2
42,0.08429375362396241,0.09259867743551731,0.007638064214561586,11.863134501359177,0.4903582125595355,boltzmann_temp0.1_0,2
43,0.08429375362396241,0.09326561469882727,0.007610147176270569,11.863134501359177,0.4903582125595355,boltzmann_temp0.1_0,2
44,0.08429375362396241,0.09297743321806193,0.007697417949172742,11.863134501359177,0.4903582125595355,boltzmann_temp0.1_0,2
45,0.0824145293533802,0.09343954838439823,0.009209449781656213,12.133635588412147,0.5017200415810962,boltzmann_temp0.1_0,2
46,0.08128931307792664,0.09174590866342187,0.008915137375992402,12.301588739624837,0.508523122583248,boltzmann_temp0.1_0,2
47,0.08071285918354988,0.08802646154388785,0.006292381170961086,12.389446002401133,0.5120083748169756,boltzmann_temp0.1_0,2
48,0.08071285918354988,0.08881476127132774,0.007441644423685418,12.389446002401133,0.5120083748169756,boltzmann_temp0.1_0,2
49,0.07847274085879326,0.08810632783323527,0.007734828771185281,12.74311622023237,0.5255521767954718,boltzmann_temp0.1_0,2
50,0.07847274085879326,0.08655760433971882,0.006663267600263635,12.74311622023237,0.5255521767954718,boltzmann_temp0.1_0,2
51,0.07636925259232522,0.08481764098033309,0.006142589688862451,13.094103607829293,0.5382699106001043,boltzmann_temp0.1_0,2
52,0.07636925259232522,0.08443039537966252,0.005115158551863086,13.094103607829293,0.5382699106001043,boltzmann_temp0.1_0,2
53,0.0744821752011776,0.08348212266415359,0.006670136193711383,13.42585083542719,0.5496792197519222,boltzmann_temp0.1_0,2
54,0.07434633359313012,0.08410819931328298,0.008206086638077465,13.450381495489202,0.5505005209392313,boltzmann_temp0.1_0,2
55,0.07374676963686944,0.08305702240318061,0.007437372682268391,13.559732110190629,0.5541254970877215,boltzmann_temp0.1_0,2
56,0.07262539672851563,0.08092782605290413,0.007920407344580622,13.769098358797766,0.560905341012459,boltzmann_temp0.1_0,2
57,0.07262539672851563,0.08204313471764327,0.008612556778780141,13.769098358797766,0.560905341012459,boltzmann_temp0.1_0,2
58,0.07022773420810699,0.08159971736893057,0.008992868832421305,14.239185872789987,0.5754016584742633,boltzmann_temp0.1_0,2
59,0.06817065164446831,0.0779506035476923,0.0054201981397859035,14.668853927952963,0.5878388224345048,boltzmann_temp0.1_0,2
60,0.06817065164446831,0.07683220834881069,0.006403418335468413,14.668853927952963,0.5878388224345048,boltzmann_temp0.1_0,2
61,0.06817065164446831,0.07715846712291241,0.007397296026343434,14.668853927952963,0.5878388224345048,boltzmann_temp0.1_0,2
62,0.06817065164446831,0.07622869853973388,0.006102625847414739,14.668853927952963,0.5878388224345048,boltzmann_temp0.1_0,2
63,0.06817065164446831,0.07597910953015088,0.0052113525234398555,14.668853927952963,0.5878388224345048,boltzmann_temp0.1_0,2
64,0.06817065164446831,0.07587047740370036,0.006026084203572231,14.668853927952963,0.5878388224345048,boltzmann_temp0.1_0,2
65,0.06817065164446831,0.0747477692320943,0.005119415945811616,14.668853927952963,0.5878388224345048,boltzmann_temp0.1_0,2
66,0.06695290207862854,0.07463791910782457,0.005291367999331652,14.935649289351824,0.5952013616347167,boltzmann_temp0.1_0,2
67,0.06695290207862854,0.07409429097920656,0.006212028576597116,14.935649289351824,0.5952013616347167,boltzmann_temp0.1_0,2
68,0.06695290207862854,0.07305854794234037,0.0059720834818867115,14.935649289351824,0.5952013616347167,boltzmann_temp0.1_0,2
69,0.0655988485813141,0.07232570742443203,0.00669102462502586,15.243937625259194,0.6033879972392935,boltzmann_temp0.1_0,2
70,0.06420904672145844,0.07178372631371022,0.0056534583853866125,15.573886814597328,0.6117907681872414,boltzmann_temp0.1_0,2
71,0.06420904672145844,0.07211329589858652,0.007067136842377307,15.573886814597328,0.6117907681872414,boltzmann_temp0.1_0,2
72,0.06420904672145844,0.07515139111578464,0.009227682442953236,15.573886814597328,0.6117907681872414,boltzmann_temp0.1_0,2
73,0.06420904672145844,0.0727571051940322,0.007883289592494966,15.573886814597328,0.6117907681872414,boltzmann_temp0.1_0,2
74,0.06420904672145844,0.0714411918848753,0.00591283843312,15.573886814597328,0.6117907681872414,boltzmann_temp0.1_0,2
75,0.06420904672145844,0.0721322660215199,0.006712138566921972,15.573886814597328,0.6117907681872414,boltzmann_temp0.1_0,2
76,0.06299376770853997,0.07272708140388132,0.007292553544384633,15.87433427212136,0.6191383703731119,boltzmann_temp0.1_0,2
77,0.06299376770853997,0.07280256512016059,0.007203183407359563,15.87433427212136,0.6191383703731119,boltzmann_temp0.1_0,2
78,0.06253741934895515,0.07305131837055087,0.008609157849285972,15.990170688839248,0.6218974620456913,boltzmann_temp0.1_0,2
79,0.062293244153261186,0.07233306087106467,0.008119389691803487,16.052847475598572,0.6233737503568897,boltzmann_temp0.1_0,2
80,0.06169293302297592,0.07235239241346716,0.00828380503197824,16.209049269521888,0.6270032439350713,boltzmann_temp0.1_0,2
81,0.06169293302297592,0.07012675744891166,0.007422752748117716,16.209049269521888,0.6270032439350713,boltzmann_temp0.1_0,2
82,0.06169293302297592,0.06996706638634205,0.008334371932579946,16.209049269521888,0.6270032439350713,boltzmann_temp0.1_0,2
83,0.061090685993433,0.07039526813626289,0.008348617656489771,16.368839453988784,0.6306444420004249,boltzmann_temp0.1_0,2
84,0.061090685993433,0.0680220129519701,0.006457075631305344,16.368839453988784,0.6306444420004249,boltzmann_temp0.1_0,2
85,0.061090685993433,0.06758585745543241,0.0060413427543992895,16.368839453988784,0.6306444420004249,boltzmann_temp0.1_0,2
86,0.061090685993433,0.0674527231939137,0.00622926585639316,16.368839453988784,0.6306444420004249,boltzmann_temp0.1_0,2
87,0.060987388342618944,0.0677058277770877,0.005862175930548147,16.396563791491367,0.6312689817454946,boltzmann_temp0.1_0,2
88,0.060987388342618944,0.06780282723158598,0.0066924457870648985,16.396563791491367,0.6312689817454946,boltzmann_temp0.1_0,2
89,0.060987388342618944,0.06831234428435565,0.00708820807219423,16.396563791491367,0.6312689817454946,boltzmann_temp0.1_0,2
