generation,best_fitness,avg_fitness,diversity,inv_best_fitness,normalized_fitness,label,run
69,0.04930774381756783,0.05086266705691815,0.0020756343892861288,20.280378743773994,0.7390413318460411,tournament_size3_4,2
70,0.04920527698099614,0.051010878312215215,0.0031952808838373466,20.322610474801987,0.7395836322461696,tournament_size3_4,2
71,0.04833010785281658,0.0506772256962955,0.001309783931450993,20.690607859544922,0.7442154193128053,tournament_size3_4,2
72,0.04833010785281658,0.05045861220695078,0.002786248966275218,20.690607859544922,0.7442154193128053,tournament_size3_4,2
73,0.04833010785281658,0.050465634847432383,0.002230691264434307,20.690607859544922,0.7442154193128053,tournament_size3_4,2
74,0.04833010785281658,0.050926699066162116,0.005775312081254668,20.690607859544922,0.7442154193128053,tournament_size3_4,2
75,0.04789175321161747,0.04970058114007116,0.0017430518528614757,20.879985654226857,0.7465353884391491,tournament_size3_4,2
76,0.04752710698544979,0.049566112723201515,0.0018180225800998868,21.040181556276565,0.7484652596147632,tournament_size3_4,2
77,0.04713834308087826,0.05163565436191857,0.006301581444968813,21.213702496538243,0.7505227723482331,tournament_size3_4,2
78,0.04713834308087826,0.049936403185501695,0.0043759474984035466,21.213702496538243,0.7505227723482331,tournament_size3_4,2
79,0.04713834308087826,0.050653461004048585,0.005175111297157347,21.213702496538243,0.7505227723482331,tournament_size3_4,2
80,0.047104060113430025,0.048546948428452016,0.0016656167810025478,21.22914178629595,0.7507042131693495,tournament_size3_4,2
81,0.047104060113430025,0.048750600393489,0.0023890422568585957,21.22914178629595,0.7507042131693495,tournament_size3_4,2
82,0.04706876611709595,0.04818976790420711,0.0015195329176500465,21.2450598864734,0.7508910048082298,tournament_size3_4,2
83,0.04706876611709595,0.04925473036877811,0.0035033598971259544,21.2450598864734,0.7508910048082298,tournament_size3_4,2
84,0.046629433974623685,0.04824089473560452,0.0022568101664122518,21.445221816811756,0.7532161473091921,tournament_size3_4,2
85,0.046494167640805245,0.0489646097060293,0.003935534811655125,21.507611451697976,0.7539320373415961,tournament_size3_4,2
86,0.046494167640805245,0.048321470865979786,0.0029673449307112735,21.507611451697976,0.7539320373415961,tournament_size3_4,2
