run,generation,best_fitness,avg_fitness,diversity
0,444,0.9671744992946445,0.9648924802249089,0.002313873251956216
0,445,0.9672139218945199,0.965161433680224,0.0024167368400989323
0,446,0.9672215973184259,0.9655272501446749,0.0019475830201947694
0,447,0.9673553098112802,0.9650741206699485,0.0021862038226908597
0,448,0.9673553098112802,0.9653022352932188,0.002082000995188015
0,449,0.9673553098112802,0.9654225617740716,0.001946184308647543
0,450,0.9674022726759988,0.9655436876593203,0.00198035282872831
0,451,0.9674022726759988,0.965430127105881,0.0021956136918448526
0,452,0.9674022726759988,0.965379505155042,0.002158364720059342
0,453,0.9675327192132888,0.9654580922275126,0.0021288651635831086
0,454,0.9675327192132888,0.9656449295891989,0.0018025172618658354
0,455,0.9675327192132888,0.9654403807534652,0.002342900383337352
0,456,0.9675327192132888,0.9654495782603671,0.002483842317000641
0,457,0.9676531945476075,0.9658049020834341,0.0021219456128660093
0,458,0.9676531945476075,0.9656281670182337,0.002354732586302709
0,459,0.9676531945476075,0.9657277405953357,0.002148276451476637
0,460,0.9677804421246241,0.96565896559034,0.0022779789307626223
0,461,0.9677804421246241,0.9660179903576449,0.002009533747769911
0,462,0.9677804421246241,0.965596122679768,0.002437117480438352
0,463,0.9678979960234178,0.9656799589221842,0.00211504596425259
0,464,0.9678979960234178,0.965656304740234,0.002315651981167274
0,465,0.9678979960234178,0.9657766924652299,0.0021823063457278883
0,466,0.9678979960234178,0.9662782327077508,0.0017074626258013633
0,467,0.9678979960234178,0.965735408448932,0.002321874669133361
0,468,0.9679858467307355,0.9661705552264866,0.002046288905878639
0,469,0.9679858467307355,0.9658372310888008,0.0023778340974149894
0,470,0.9679858467307355,0.9660818038129569,0.0021187300146059077
0,471,0.9679858467307355,0.9660708048222214,0.0021753341280452377
0,472,0.9679858467307355,0.9660296739939249,0.0022387912994379787
0,473,0.9679858467307355,0.9662431361097038,0.0019950743888011067
0,474,0.9679858467307355,0.9661399272754735,0.0020109995777690304
0,475,0.9679858467307355,0.966090275839161,0.0021396585088070057
0,476,0.9679858467307355,0.9660502025849673,0.0021152668758229838
0,477,0.9679858467307355,0.9660470377786363,0.0020036183796155013
0,478,0.9680753582608677,0.9660053423937306,0.0022650077700759577
0,479,0.9680753582608677,0.9661750507765966,0.0019671744708866
0,480,0.9680907200965244,0.9661218469209788,0.0021231243392261776
0,481,0.9680907200965244,0.9664549332173361,0.0018795322617845417
0,482,0.9680907200965244,0.9664149751416564,0.0017755995931340012
0,483,0.9680907200965244,0.966031290410281,0.002174595182896043
0,484,0.9681747535737881,0.9663865107844697,0.0021565010171850797
0,485,0.9681747535737881,0.9666094985556977,0.0017658614247306548
0,486,0.9681747535737881,0.9663527708239162,0.0020528163675938675
0,487,0.9681747535737881,0.9664667464258895,0.0019322172764230392
0,488,0.9682459971788044,0.9665464986350468,0.001951596765635749
0,489,0.9682459971788044,0.9666978091729599,0.001857562562771622
0,490,0.9682459971788044,0.9665347483696121,0.0017613395700056772
0,491,0.9682705638105025,0.9666714997973557,0.001901552165632429
0,492,0.9685432452193267,0.9663405076691483,0.002238270815236712
0,493,0.9685432452193267,0.9668112175946841,0.0016545744241231418
0,494,0.9688200422471561,0.9668677057800136,0.0016861424691675684
0,495,0.9688200422471561,0.9666023045977514,0.0022199527009030364
0,496,0.9688200422471561,0.9669550111988893,0.0017644673141192623
0,497,0.9689098110693336,0.9668108460431893,0.0021436861854894516
0,498,0.9689098110693336,0.9670967116936943,0.0017738132527367115
0,499,0.9689098110693336,0.966563395971449,0.0023314543825298057
0,500,0.9689098110693336,0.9669640414310153,0.0018546984070618052
0,501,0.9689098110693336,0.967205910333596,0.0016698789840971526
0,502,0.9689098110693336,0.9671172997711365,0.0018772198885933606
0,503,0.9689098110693336,0.9671256243807324,0.0018989108708331777
0,504,0.9689098110693336,0.9671263739040139,0.0018076131947314705
0,505,0.9689905163202961,0.9673616213980815,0.0018386309556866272
0,506,0.9689905163202961,0.9671270347979797,0.0020219097310518945
0,507,0.9690217456688902,0.9670366441707544,0.0022859779979991753
0,508,0.9690217456688902,0.9673527680380904,0.0020392828833628177
0,509,0.9690217456688902,0.9672028396168125,0.00209337770109767
0,510,0.9690217456688902,0.9673952370443232,0.001690242629210018
0,511,0.9690217456688902,0.9674262745740836,0.0017657174352657045
0,512,0.9690217456688902,0.9674260709036001,0.0018321996232101572
0,513,0.9690217456688902,0.967394050449027,0.0018215861233105315
0,514,0.9690217456688902,0.9672496409572282,0.0021477432243591403
0,515,0.9692044742250228,0.9676133522131989,0.0015611875889910624
0,516,0.9692044742250228,0.967674182599647,0.0014562668439075741
0,517,0.9692058678169028,0.9675060804682338,0.0020917654137431237
0,518,0.9692058678169028,0.9674414244348474,0.00196961017438178
0,519,0.9692058678169028,0.9677092166713145,0.0018333859580905861
0,520,0.9692058678169028,0.9675644018612722,0.0019994973350848373
0,521,0.9693341876227165,0.9675606355769087,0.001974826737019709
0,522,0.9693341876227165,0.9678256382755861,0.0017350913104347613
0,523,0.9693341876227165,0.9675939009908942,0.0018877354711925346
0,524,0.9693341876227165,0.9676787192474892,0.0017643241732117677
0,525,0.9693341876227165,0.9675446887593004,0.0018462295089331994
0,526,0.9693341876227165,0.9679188501538799,0.0015863251282839518
0,527,0.9693341876227165,0.967604763573199,0.001778139112606894
0,528,0.9693341876227165,0.9676400507399112,0.001871234311595368
0,529,0.969442006627755,0.9676529856581545,0.001992845293938516
0,530,0.969442006627755,0.9678005026660584,0.0017548288954924
0,531,0.969442006627755,0.967719185380808,0.00198913761636323
0,532,0.969442006627755,0.9679222087175149,0.0017652904215158614
0,533,0.9695344853512787,0.967636397143476,0.002117476225382964
0,534,0.9695344853512787,0.9677057517795054,0.002021222524011635
0,535,0.9695344853512787,0.9677707965684099,0.0019278289012408553
0,536,0.9695344853512787,0.9678021358562034,0.0020118549167186133
0,537,0.9695344853512787,0.9680148893432805,0.0018558348215863588
0,538,0.9695344853512787,0.9679179675214676,0.001780756419337634
0,539,0.9696564782095409,0.9679625777779618,0.0017788911462563502
0,540,0.9696564782095409,0.9679769868608523,0.0018525787033616262
0,541,0.9696564782095409,0.9678493080862983,0.002075964336941868
0,542,0.9696564782095409,0.9678223668258316,0.0019846176607731815
0,543,0.9701145968676554,0.9682587002529194,0.0015660974690516493
0,544,0.9701145968676554,0.9677212552239828,0.002262186328664761
0,545,0.9701145968676554,0.9682048667671066,0.0017547672319587202
0,546,0.9701145968676554,0.968074907813825,0.001747862413328724
0,547,0.9701145968676554,0.9681468504239644,0.0019500326210360288
0,548,0.9701145968676554,0.9681715652576736,0.0018845449376717852
0,549,0.9701145968676554,0.9681331232448244,0.002043528140347057
0,550,0.9701145968676554,0.9686060946114509,0.0016740497074035094
0,551,0.9701145968676554,0.9686267303870107,0.001621740820211727
0,552,0.9701145968676554,0.9680621701673928,0.002064338656432018
0,553,0.9701145968676554,0.9684406896320353,0.0018324323899950089
0,554,0.9701145968676554,0.9681007691290672,0.0021975284783410844
0,555,0.9701438563238673,0.9685539463748358,0.001644533226263127
0,556,0.9701438563238673,0.9685259747975451,0.001798819863618109
0,557,0.9701438563238673,0.9686275482918225,0.001775643893604298
0,558,0.9701438563238673,0.9687188490301142,0.0019421819252128652
0,559,0.9702432007058355,0.968819827173029,0.0015981259324982567
0,560,0.9702432007058355,0.9686466992654432,0.0020116112801427393
0,561,0.9702767377221403,0.9685072131439522,0.00199504764533904
0,562,0.9702767377221403,0.9687947988119386,0.0017626587681080059
0,563,0.9702767377221403,0.9686073279033469,0.0018962449274748942
0,564,0.9702767377221403,0.9688752775050562,0.0016482700194745533
0,565,0.9702767377221403,0.9685748321496426,0.001931885425434436
0,566,0.9703257778937474,0.9686147931772614,0.002242519027111116
0,567,0.9703617736421657,0.9688735929189337,0.0016486481606357707
0,568,0.9703617736421657,0.96897684323895,0.0015662851118736086
0,569,0.9703617736421657,0.968854813981175,0.0017933034257873093
0,570,0.9703639532029982,0.9686109270576938,0.00213694503814403
0,571,0.9703639532029982,0.9686953599943038,0.0021199557335722053
0,572,0.9703639532029982,0.9689297277388149,0.001831465150564096
0,573,0.9704611904605526,0.9689229305072378,0.0019683450094803456
0,574,0.9704611904605526,0.9687820100051484,0.001972143758017155
0,575,0.9705198791010022,0.9691402415486612,0.0018329837323057215
0,576,0.9706058159553658,0.9691520186546857,0.0016060433833645317
0,577,0.9706058159553658,0.9691997328321877,0.0015918786812929332
0,578,0.970610565329885,0.9691947931671534,0.0017768759491079802
0,579,0.970610565329885,0.9691534679457331,0.0017383077436242324
0,580,0.9706256349827165,0.9692754838920554,0.0017487001301011895
0,581,0.9707036550781214,0.9695171261064476,0.0014040190035872306
0,582,0.9708326053887161,0.9694444724553535,0.0015658145852989593
0,583,0.970937729638887,0.9692352284338177,0.0017444942339045948
0,584,0.9711008116901977,0.9693342144119671,0.0018702936904215301
0,585,0.9711008116901977,0.9692014720846795,0.0021565924627268127
0,586,0.9711008116901977,0.9695375419003093,0.0018914177408254653
0,587,0.9712641015965349,0.9696142219665049,0.0018135077755671875
0,588,0.9712641015965349,0.9696303600933694,0.0017398325485682078
0,589,0.9712666600769175,0.9696358012752297,0.0016581615405680283
0,590,0.9712666600769175,0.969720718597087,0.0019765771397063613
0,591,0.9712666600769175,0.9698822814433721,0.0016572927749026174
0,592,0.9714728464615157,0.969979692116207,0.0016614703724748695
0,593,0.9714728464615157,0.9697920891780719,0.0020049018729448526
0,594,0.9714728464615157,0.9699981009543147,0.0017873141241338038
0,595,0.9716095745247395,0.9700204320849066,0.0017131453552812353
0,596,0.9716391796269475,0.9702171935660336,0.0016832634777740692
0,597,0.9716391796269475,0.9701335479530057,0.0017455510398459606
0,598,0.9716391796269475,0.9703016607714133,0.001653138638369893
0,599,0.9716391796269475,0.9703594780566361,0.0013712736420081655
0,600,0.9716391796269475,0.970262133986283,0.0016689208788070089
0,601,0.9716391796269475,0.9700272232058135,0.001982984295623855
0,602,0.9716391796269475,0.9704641654715628,0.0015905678094636777
0,603,0.9717061771471801,0.970276986854921,0.0020471407839588646
0,604,0.9717061771471801,0.9705311364090398,0.0015983729158677322
0,605,0.9717186795768639,0.9702710104422126,0.0019998740704450417
0,606,0.9718144840143319,0.97036839218125,0.001740360567989432
0,607,0.9719046755241999,0.9705790784770062,0.0017536255999369631
0,608,0.9719046755241999,0.9705306266326905,0.001465907192196229
0,609,0.972010506860187,0.9707482239210357,0.0013776368475381126
0,610,0.972010506860187,0.9708208075311799,0.00145720749140028
0,611,0.972010506860187,0.9703668237559164,0.002030221883916785
0,612,0.972010506860187,0.9706027254702781,0.0018150625274388583
0,613,0.9720369395678333,0.9702986035557548,0.0022200236248850953
0,614,0.9720369395678333,0.9706768847102106,0.001662918102096877
0,615,0.9720369395678333,0.9703797787895082,0.0020518925231660192
0,616,0.9720585607072347,0.9708051941009791,0.0016870866102147056
0,617,0.9721360847589852,0.970630442628537,0.0020434752093608797
0,618,0.9721360847589852,0.9707580684100613,0.002027187922020142
0,619,0.972330523518717,0.970851508361976,0.0016195068827067334
0,620,0.972330523518717,0.9708900292259678,0.0017931779628647824
0,621,0.972330523518717,0.9707826405828673,0.0018090708273278354
0,622,0.972330523518717,0.9706930487430693,0.002010977110982265
0,623,0.972330523518717,0.9706033983394545,0.002026462442419579
0,624,0.972330523518717,0.9709589745820968,0.0018409754784502292
0,625,0.972330523518717,0.970968182871456,0.00196856184575123
0,626,0.972330523518717,0.970908753118145,0.0019110763979111286
0,627,0.9723376982144144,0.9708451376596775,0.0020340443026230877
0,628,0.9724965327087662,0.970869855295219,0.00206116140593201
0,629,0.9727324209928976,0.9709413828363239,0.002000716669153874
0,630,0.9727324209928976,0.9712636107606633,0.0013731908569758703
0,631,0.9727324209928976,0.9709480652960332,0.0020066386573753567
0,632,0.9727324209928976,0.9712350712298747,0.0018079621629745678
0,633,0.9727324209928976,0.9712124252978297,0.0018685983896616293
0,634,0.9727324209928976,0.9711545688200035,0.0018689892311361624
0,635,0.9727324209928976,0.9712247165866102,0.0019500941001069608
0,636,0.9727324209928976,0.9713365338418718,0.0019739394891201173
0,637,0.9727324209928976,0.9713528436870124,0.001728996637595683
0,638,0.9727324209928976,0.9715049343630429,0.0014615968657310033
0,639,0.9727324209928976,0.9715674116272226,0.0014544791499303026
0,640,0.9728804571668487,0.9711358667512979,0.002150771126350686
0,641,0.9728804571668487,0.9715379199178735,0.0016241575494192646
0,642,0.9728804571668487,0.9714283940983307,0.0019944842780269508
0,643,0.9728804571668487,0.9715015117404415,0.0018764983618822213
0,644,0.9729895535488311,0.971692386397045,0.0017421739082628548
0,645,0.9729895535488311,0.9717004012025261,0.0016933489442373254
0,646,0.972990556330608,0.9715629977266477,0.0020344077577128736
0,647,0.972990556330608,0.9719338559070027,0.0013274863122716292
0,648,0.9730614662374568,0.9720385739853836,0.0013124288576996086
0,649,0.9730614662374568,0.9718689658768898,0.0017292860594820176
0,650,0.973072624157053,0.9717043487049771,0.0019014356504556222
0,651,0.973072624157053,0.9717189196457413,0.001738896698911676
0,652,0.973072624157053,0.97183714891585,0.001885251454384585
0,653,0.973072624157053,0.9719036416228779,0.0016765563220852743
0,654,0.9731084603817045,0.9719915354488672,0.0018046698067731327
0,655,0.9733230361346003,0.97212428109884,0.001362820863205693
0,656,0.9733582388585705,0.9720409939826645,0.0015891934919582621
0,657,0.9733582388585705,0.972144028052608,0.0013610461658196329
0,658,0.9733582388585705,0.9720029914776295,0.0016315118077462798
0,659,0.9733582388585705,0.9720785869114971,0.0015202328112525543
0,660,0.9733582388585705,0.9720880050796734,0.0018375087163625097
0,661,0.9733582388585705,0.9722405136252151,0.001620356927306437
0,662,0.973372622979092,0.9721744438020535,0.001675637324774394
0,663,0.9735588335325825,0.9722640423259854,0.0015504193217708768
0,664,0.9735588335325825,0.9723146050965629,0.0013717145875953725
0,665,0.9735588335325825,0.9721736629918785,0.0016715512467619866
0,666,0.9735588335325825,0.9724478306797082,0.0014444916695511966
0,667,0.9735588335325825,0.9724877883115393,0.0013636624843219195
0,668,0.9735588335325825,0.972499274109786,0.0011683274821058056
0,669,0.9735588335325825,0.9721172918163998,0.002082405788297148
0,670,0.9735588335325825,0.9722484383142681,0.0016979423762426117
0,671,0.973685482977719,0.9725695861671889,0.0012313508718554114
0,672,0.973685482977719,0.9725222476720161,0.0015787359972779659
0,673,0.973685482977719,0.9726296662555143,0.0013045362712729935
0,674,0.973685482977719,0.9722476200345072,0.001869899329294862
0,675,0.973685482977719,0.9724943038495262,0.0017143756402996136
0,676,0.973685482977719,0.9725224762503545,0.0016129564622376312
0,677,0.9737424318816975,0.972686370759006,0.0014150605809150328
0,678,0.9737753457185114,0.9726461943604761,0.001517404176446596
0,679,0.9737753457185114,0.9724441653971494,0.0018655776776653797
0,680,0.9737753457185114,0.9727919076000942,0.0013273733294206999
0,681,0.9737753457185114,0.9727219382741974,0.0014530931766791493
0,682,0.9737753457185114,0.9726750583610254,0.0014626923624634482
0,683,0.9738597718160449,0.9725506964247406,0.0016405471513113187
0,684,0.9738597718160449,0.9726682715692931,0.001450071974051664
0,685,0.9738597718160449,0.9725950624921151,0.0017308382130298047
0,686,0.9738597718160449,0.9727781840964893,0.0014268773319377434
0,687,0.9738597718160449,0.9727387571008272,0.0016073134287974556
0,688,0.9739011933711776,0.9725932198125913,0.001898838447474125
0,689,0.9739011933711776,0.9727495034003,0.0016564316790723434
0,690,0.9739198628846862,0.9729124903545857,0.0013318011698511018
0,691,0.9739355169706879,0.9726718760377409,0.0019125678798103218
0,692,0.9739426344880437,0.9729996235318408,0.0012179467611600594
0,693,0.9739426344880437,0.9728812172520692,0.0012418478833808944
0,694,0.9739426344880437,0.9727609669518429,0.00177218999809116
0,695,0.974129041649284,0.9728765107538533,0.0016469810897692461
0,696,0.974129041649284,0.9728825921903926,0.0016655306686955886
0,697,0.974129041649284,0.9728466578486582,0.0017493171927387484
0,698,0.974129041649284,0.9729558634596657,0.001775099214902585
0,699,0.9741435003779317,0.973179479884694,0.001449212312207501
0,700,0.9741435003779317,0.9730299839144968,0.001484748108274371
0,701,0.9741958691858137,0.9730743299276943,0.0018310796416240243
0,702,0.9741958691858137,0.9732600686486641,0.0014111660910139945
0,703,0.9742839496111084,0.9731887051474828,0.0015692238361722367
0,704,0.9743405316911978,0.9733323509509823,0.0012971147718582998
0,705,0.9743684158451277,0.9733446416198944,0.0013670771658782395
0,706,0.9743684158451277,0.9731759364452699,0.0015662873820798725
0,707,0.9743684158451277,0.9731901230634691,0.0016343377299231332
0,708,0.9743684158451277,0.9732153417722439,0.0014743913246393072
0,709,0.9743684158451277,0.973309131600066,0.0014614186506334357
0,710,0.9745606980827973,0.9731405017561793,0.0017089248280396643
0,711,0.9745728223139806,0.973615387125413,0.0010642566422492303
0,712,0.9745728223139806,0.9736185490619368,0.0012042697258940406
0,713,0.9745728223139806,0.9734118223619734,0.001638006697640853
0,714,0.9745728223139806,0.9735220144909059,0.0015981598607116843
0,715,0.9745728223139806,0.9737747371392954,0.0011284752434482176
0,716,0.9746103749717121,0.9737106566497024,0.0013606875341420303
0,717,0.9746239577085584,0.9736140559467911,0.0014387480280121047
0,718,0.9746239577085584,0.9736468672641849,0.0013091527777515412
0,719,0.9746239577085584,0.9737060420101155,0.0013393604376344202
0,720,0.9746239577085584,0.973639210834406,0.0015627270196829903
0,721,0.9746239577085584,0.9736741078595876,0.0014160152012484412
0,722,0.9746557686180788,0.9739686008277512,0.0009122398537994216
0,723,0.9746557686180788,0.9738830391551823,0.001069358619119006
0,724,0.9746557686180788,0.9736622944066454,0.0016193725844843626
0,725,0.9746657486866211,0.9737934617885676,0.0015957294793639202
0,726,0.9747980446939674,0.9738396365391254,0.001263354421176707
0,727,0.9747980446939674,0.9737086626547565,0.0014981381844911142
0,728,0.9747980446939674,0.9739165990773903,0.001112351778702685
0,729,0.9747980446939674,0.9739119958377247,0.0013193556505721785
0,730,0.9747996728989664,0.9738844401954234,0.00151300661466882
0,731,0.9747996728989664,0.9739105059727339,0.0011529637824197198
0,732,0.9749037526803366,0.973769049036455,0.0015274710908843214
0,733,0.9749491769830978,0.9738459957976524,0.0014202119450496737
0,734,0.9749491769830978,0.9740818906477692,0.0011339603389189652
0,735,0.9749491769830978,0.9736812447880279,0.0019524851468418934
0,736,0.9749491769830978,0.9740403044767215,0.001207284473224417
0,737,0.9749565163336859,0.9740680298255836,0.0013749475279322496
0,738,0.9749565163336859,0.9742448468670184,0.0009615136341331385
0,739,0.9749565163336859,0.9739566240467544,0.0016560153208536302
0,740,0.9749565163336859,0.9742705273610515,0.0008377779981189335
0,741,0.9751345594969902,0.9741658424035667,0.0012710425371799923
0,742,0.9752427560212882,0.9741855923379958,0.0013370222405266453
0,743,0.975292583120995,0.9743045689801574,0.0013037417560664243
0,744,0.975292583120995,0.9740724249857275,0.001583469554914789
0,745,0.975292583120995,0.9743666199803653,0.0012147056151878492
0,746,0.975292583120995,0.9745343564461686,0.0009855904650732529
0,747,0.975292583120995,0.9744232248134294,0.0013643784264779398
0,748,0.9753482718798033,0.9745334242834199,0.0012763386534428742
0,749,0.9754026989174126,0.9743581920703297,0.0015493606414907705
0,750,0.9754465276874236,0.9743644660239075,0.001409884917728003
0,751,0.9754465276874236,0.9745328307088559,0.0011330201852392467
0,752,0.9754465276874236,0.974490726844471,0.0014764330976893717
0,753,0.9755490042515657,0.9745814804928506,0.0014746338987939869
0,754,0.9755490042515657,0.9746509197821509,0.0014095236718580468
0,755,0.9755727849963837,0.9745685659962415,0.0016301421302716403
0,756,0.9755727849963837,0.9746377901134085,0.0012947773005945388
0,757,0.9755926871142456,0.9747920769047543,0.0010227701839710486
0,758,0.9756283306316615,0.974599750385057,0.0014227080776646533
0,759,0.9756283306316615,0.9748518624149441,0.0011209967086108833
0,760,0.9756875910688053,0.9748988108205882,0.0009585729853339478
0,761,0.9756875910688053,0.9747598688955882,0.0013409468654852932
0,762,0.9756875910688053,0.9748952787138049,0.0011720717873645076
0,763,0.9757073992490872,0.9747078137739116,0.0015148212482723445
0,764,0.9757879076185944,0.9751512668250845,0.0007297390081587777
0,765,0.9757908259803263,0.9748305584087812,0.0014029355617626899
0,766,0.9757908259803263,0.9751144695710197,0.0008172953294243427
0,767,0.9757908259803263,0.9750992806730633,0.0007888083091986468
0,768,0.9758023943949383,0.9750076468560747,0.0011989555498672661
0,769,0.9758023943949383,0.9752275120635455,0.0007795040531312737
0,770,0.9758023943949383,0.9751698674767446,0.0009222055276716069
0,771,0.9758023943949383,0.9751335647682773,0.0010384045089578086
0,772,0.9758023943949383,0.9751732057481628,0.0010968942261747603
0,773,0.975817313537658,0.9750541082325825,0.0011022767971844221
0,774,0.9759646242993096,0.9750527947186732,0.0013960589533609693
0,775,0.9759646242993096,0.9753207859031943,0.0010799740201837434
0,776,0.9759646242993096,0.9751526976283091,0.0013993624744906743
0,777,0.9759646242993096,0.9751484348922514,0.0011636981815714585
0,778,0.9759646242993096,0.9752855471078493,0.001039528003884382
0,779,0.9760186222427794,0.9752399817759778,0.0010760298242707038
0,780,0.9760790944224801,0.9752717828965155,0.001099254829612642
0,781,0.9760790944224801,0.9754848767638606,0.0008158122153951778
0,782,0.9761733324847383,0.9755306248177391,0.0009197333001630258
0,783,0.9761733324847383,0.9754711839459677,0.0008567943905299014
0,784,0.9761733324847383,0.9754258678649285,0.00114369879080233
0,785,0.9761958106159264,0.975577112453434,0.0007506798032401457
0,786,0.9762472469319432,0.9753766076133109,0.0011919724486984442
0,787,0.9763320142316634,0.9756476045558767,0.0009856019978377482
0,788,0.9763320142316634,0.9757138653497662,0.0006942163304609104
0,789,0.9763320142316634,0.9756606824385974,0.0009803808035136377
0,790,0.9763320142316634,0.9756755131684005,0.0009831650487286988
0,791,0.9763320142316634,0.9758684605373428,0.0005647173237567841
0,792,0.9763382574051048,0.9758689476068979,0.0005559599489899264
0,793,0.976381966515795,0.9757334215226744,0.0009495450985436425
0,794,0.976381966515795,0.975685751452224,0.0012886680536679386
0,795,0.9764995160309908,0.9757958345181689,0.0009323206787769391
0,796,0.9765643779220553,0.975813914099867,0.0010855662903806423
0,797,0.9765664752640959,0.9759045071914836,0.0010613495845152162
0,798,0.9766099285650922,0.9759466103155098,0.000991753488827663
0,799,0.9766099285650922,0.9760043519837857,0.0009491599104133253
