run,generation,best_fitness,avg_fitness,diversity
0,884,0.9708817241156599,0.9693363145198809,0.0015280318699601807
0,885,0.9708817241156599,0.9692188446808132,0.001513754295729648
0,886,0.9708817241156599,0.9687838479995581,0.0018202043321261785
0,887,0.9708817241156599,0.9689352314389656,0.0019374019630453957
0,888,0.9708817241156599,0.9689829757415233,0.0018416206477447274
0,889,0.9709094616795828,0.9693020631358333,0.0017419396465959526
0,890,0.9709094616795828,0.9694354070825083,0.001646663941712902
0,891,0.9709094616795828,0.9696652827986479,0.0015781287947264678
0,892,0.9710607403047459,0.9697530889492889,0.001462132278663373
0,893,0.9710607403047459,0.9695996755791226,0.001353482694513625
0,894,0.9710607403047459,0.9694459263336854,0.0016372058339762885
0,895,0.9710607403047459,0.9695312743836325,0.0015512020490900979
0,896,0.9710607403047459,0.969445619351179,0.0016631022966729539
0,897,0.9710747239794317,0.9695645099667637,0.0013501492914279722
0,898,0.9710747239794317,0.9691845515325737,0.0016041226450089993
0,899,0.9710747239794317,0.9692379110921545,0.0014576064833049475
0,900,0.9710747239794317,0.9693918984948681,0.0014545530829835273
0,901,0.9710747239794317,0.9694511889047396,0.0015155133972592685
0,902,0.9710747239794317,0.9692667145575534,0.0017950024507133939
0,903,0.9710747239794317,0.9692212076830394,0.0017745459588618885
0,904,0.9710747239794317,0.9694124889325547,0.0015408947240969303
0,905,0.9710747239794317,0.9693022514700518,0.0017368158605408548
0,906,0.9710747239794317,0.9694679722608537,0.0016775632671320062
0,907,0.9710922452876031,0.9692675132407544,0.001715616636445319
0,908,0.971212028028046,0.969341819089699,0.001729838638566367
0,909,0.971212028028046,0.9695335194675213,0.0016712804680074128
0,910,0.971212028028046,0.9695614247808375,0.0016046891363242235
0,911,0.9715243468453592,0.9697797468589663,0.0016463153781468523
0,912,0.9715243468453592,0.9698129481273066,0.0016242378499781503
0,913,0.9715243468453592,0.9691936631971878,0.002023232156459778
0,914,0.9715243468453592,0.9695060357919146,0.0022873061340016785
0,915,0.9715243468453592,0.9697004546874248,0.002156225019076761
0,916,0.9715243468453592,0.9698829632076567,0.001988511414481904
0,917,0.9715243468453592,0.9701843037117956,0.0012307154555430565
0,918,0.9715243468453592,0.970264353254219,0.000978082426532253
0,919,0.9715243468453592,0.9702686439090218,0.0012747883307095045
0,920,0.9715243468453592,0.9702692778911259,0.0009996700152486659
0,921,0.9715243468453592,0.9700371093252208,0.001234424214774065
0,922,0.9715243468453592,0.9699005608527826,0.0014519677948827074
0,923,0.9715266258002777,0.9695674009109215,0.0019153356528577867
0,924,0.9715266258002777,0.9694876327506428,0.0020112073494876655
0,925,0.9715266258002777,0.9696927511777031,0.001716867441782578
0,926,0.9715266258002777,0.9698359667179266,0.0014848926698968101
0,927,0.9716059773389385,0.9698199028783534,0.0014671610701290922
0,928,0.9716059773389385,0.9699242780192648,0.0015181693875238082
0,929,0.9716059773389385,0.9699157136801674,0.0016554641556885833
0,930,0.9716059773389385,0.9697652654168978,0.001649541076772489
0,931,0.9717130985669864,0.9701865790942762,0.0014590548103088896
0,932,0.9717130985669864,0.9701753011410222,0.0013453263951510482
0,933,0.9717130985669864,0.9699018320159979,0.0015948086404673832
0,934,0.9717806082401695,0.9701401361713875,0.0016289399611738344
0,935,0.9717806082401695,0.9702368621167867,0.0014540547794688146
0,936,0.9717806082401695,0.9701408102112856,0.0014734873717122433
0,937,0.9717976237670565,0.9701304440072764,0.001599203425496282
0,938,0.9717976237670565,0.9701672175040343,0.0017050747229226612
0,939,0.9718735343691579,0.9699505385132902,0.001759576059167019
0,940,0.9718735343691579,0.9701255508326284,0.0018966561001446402
0,941,0.9718735343691579,0.9699640781318533,0.0019470396690923401
0,942,0.9719264994240295,0.9701272145659647,0.001848891158191863
0,943,0.9719613610377701,0.970409924050573,0.001585144291392474
0,944,0.9720366152979343,0.9705091827262088,0.001564778924134559
0,945,0.9720366152979343,0.9708399905530006,0.0012635658611681235
0,946,0.9720680217884786,0.9709920327385234,0.0011508281290054957
0,947,0.9723302372632149,0.9711022219066979,0.001078353193151912
0,948,0.9724630005775509,0.9708332418375523,0.0014644494141331688
0,949,0.9724630005775509,0.9706676554513647,0.0016954741543950514
0,950,0.9724630005775509,0.9705049727967587,0.0018064376188190897
0,951,0.9724630005775509,0.9706640346718544,0.001634250930841595
0,952,0.9724630005775509,0.9704720811256016,0.0017419935373499675
0,953,0.9724630005775509,0.9706693237272743,0.0015261285501015802
0,954,0.9724630005775509,0.9711334355517943,0.0010496124617423504
0,955,0.9724630005775509,0.9712885647458727,0.0009555585670597843
0,956,0.9724630005775509,0.9712967169867095,0.0009709147130763997
0,957,0.9724630005775509,0.9713316372505565,0.0009132391038237754
0,958,0.9724630005775509,0.9713586594708923,0.0010872975005400281
0,959,0.9724630005775509,0.9711654603503783,0.0012314606938463942
0,960,0.9724630005775509,0.9711851058826249,0.0012711565698449588
0,961,0.9724630005775509,0.9711055792586827,0.001303485801557902
0,962,0.9724630005775509,0.9710993531147754,0.0011812032922300334
0,963,0.9724630005775509,0.971141603948641,0.001233252344965196
0,964,0.9724630005775509,0.9712882882956346,0.001017529376951969
0,965,0.9726246440163444,0.9713218587378816,0.0011909451256307928
0,966,0.9726246440163444,0.9714037526496417,0.001005055742043081
0,967,0.9726246440163444,0.9713839923356888,0.0010930194203279463
0,968,0.9726246440163444,0.971335311201073,0.0011779584598249047
0,969,0.9726246440163444,0.9712611728953974,0.0012116040691688872
0,970,0.9726268146695943,0.971268491622391,0.0012710142842489419
0,971,0.9726609020432995,0.9712712663557937,0.0014578149409949694
0,972,0.9726609020432995,0.9712126251819356,0.0014501507568506712
0,973,0.9727268924403596,0.97146289322698,0.0012767796660562425
0,974,0.9727268924403596,0.9717390690518677,0.0007691976869479379
0,975,0.9727268924403596,0.971685096175257,0.0009307832459884914
0,976,0.9727268924403596,0.9714273013165646,0.001105988355179076
0,977,0.9727570697347943,0.9716554104730953,0.0010844033029657565
0,978,0.9728511555023254,0.971525856106586,0.0011602290030560927
0,979,0.9728511555023254,0.9713466337588107,0.0011906002029766136
0,980,0.9728511555023254,0.9717026923789833,0.0010312883732341118
0,981,0.9728798908130919,0.971600296341291,0.0011224896382349984
0,982,0.9728798908130919,0.9715619936329659,0.0010302836079936115
0,983,0.9728798908130919,0.9713600181337597,0.0012004265787900065
0,984,0.9728798908130919,0.9710780326215953,0.0016363620681568419
0,985,0.9728798908130919,0.9710726947753408,0.0016545686765080064
0,986,0.9728798908130919,0.9711393089915085,0.0016089421190980736
0,987,0.9729591391366686,0.9712677176314308,0.001581211746985378
0,988,0.9729591391366686,0.9709753342236638,0.0017148041829193935
0,989,0.9729591391366686,0.9707265674430559,0.001862013663971161
0,990,0.9729591391366686,0.9706102748946911,0.0018518773958199719
0,991,0.9729591391366686,0.9706406609799194,0.001969228249984411
0,992,0.9729591391366686,0.9707317367914147,0.00216844123560962
0,993,0.9729591391366686,0.9703758711374905,0.0021442933740329928
0,994,0.9730681404142744,0.9707567943161692,0.0020599709795207223
0,995,0.9731352677999036,0.9712249581975335,0.0016800622408207372
0,996,0.9731352677999036,0.9712396705653366,0.0018845003679932174
0,997,0.9731352677999036,0.9717825286094979,0.00125954289190814
0,998,0.9731352677999036,0.9717477528515153,0.0015662509816109496
0,999,0.9731352677999036,0.9718863910141102,0.0012383901714028039
0,1000,0.9731836737861044,0.9717720595449173,0.0013046068306273202
0,1001,0.9731836737861044,0.9719293052455262,0.0013326551332516242
0,1002,0.9731836737861044,0.9716636856839713,0.001448095915213687
0,1003,0.9732424148226513,0.9714966096742585,0.0018718188146018308
0,1004,0.9732424148226513,0.9716138867137698,0.001804971672429345
0,1005,0.9732424148226513,0.9717965613738897,0.001506890398866479
0,1006,0.9732424148226513,0.971786695045737,0.001259962063297439
0,1007,0.9732424148226513,0.9721364060381956,0.0011128032705895348
0,1008,0.9732424148226513,0.9718903877066465,0.0012019626425078703
0,1009,0.9732424148226513,0.9717288112605764,0.0014055364289702892
0,1010,0.9732424148226513,0.9715766843290877,0.0016243839689727086
0,1011,0.9732800831725048,0.9716624619073265,0.001741045784084316
0,1012,0.973329926174113,0.971705970587478,0.0016778549602456056
0,1013,0.973329926174113,0.9719799224306737,0.0015050711557079513
0,1014,0.973329926174113,0.9721003414336117,0.0013014702768765134
0,1015,0.973329926174113,0.972100160343375,0.0013845851776140732
0,1016,0.973329926174113,0.9718721821626385,0.0015489911373169623
0,1017,0.973543059689601,0.9722891533385198,0.0013099066139130179
0,1018,0.973543059689601,0.9720210117277762,0.0015376632194696268
0,1019,0.973543059689601,0.9720003064130041,0.0013087966359132206
0,1020,0.973543059689601,0.9720177216472357,0.0013993738446106292
0,1021,0.973543059689601,0.9719272007798623,0.0015566810867047084
0,1022,0.973543059689601,0.9720533156208969,0.0014112255095108308
0,1023,0.973543059689601,0.9716975468364997,0.0014905654414305303
0,1024,0.973543059689601,0.9717840926506327,0.0014637845574423584
0,1025,0.973543059689601,0.9717296717600344,0.0016801483387600274
0,1026,0.973543059689601,0.9718503161860281,0.0018469390342784463
0,1027,0.973543059689601,0.9713260860108395,0.002154538585017294
0,1028,0.973543059689601,0.9713462879889374,0.0019872184968944143
0,1029,0.973543059689601,0.9715856987342477,0.0017097676825764243
0,1030,0.9735703951590537,0.9718830830127345,0.0018185429870493039
0,1031,0.9735703951590537,0.9715401207413101,0.002137166968490731
0,1032,0.9735703951590537,0.9716025957553895,0.002107347394664428
0,1033,0.9735703951590537,0.971441773708257,0.0021138180122233026
0,1034,0.9735838241388324,0.9718320118031176,0.0017043448344507591
0,1035,0.9735838241388324,0.9715757821412581,0.0019015033194297554
0,1036,0.9738463925108607,0.9720670812999925,0.0017536071013300723
0,1037,0.9738463925108607,0.9715422899779746,0.002441841150337667
0,1038,0.9738463925108607,0.9713627697202114,0.00253385239900484
0,1039,0.9738463925108607,0.9710994445241645,0.0028181060620520284
0,1040,0.9738463925108607,0.9705553314672389,0.0029542397711426792
0,1041,0.9738463925108607,0.9712014624196339,0.002331057998863327
0,1042,0.9738463925108607,0.9715748126195027,0.0020696431726558414
0,1043,0.9738463925108607,0.9716121576136363,0.0022692626472969974
0,1044,0.9738463925108607,0.9717560991125438,0.0021407171797269706
0,1045,0.9738463925108607,0.9722568657113918,0.001775746948245746
0,1046,0.9738463925108607,0.9723302841744653,0.00132630896724029
0,1047,0.9738463925108607,0.9720703365947493,0.0015792034739878264
0,1048,0.9738463925108607,0.972329264450526,0.0013823300380314727
0,1049,0.9738463925108607,0.9722273091667907,0.001499595896566523
0,1050,0.9738463925108607,0.9723199929724068,0.0016542114424057438
0,1051,0.9738463925108607,0.9715898539837907,0.00196562455005757
0,1052,0.9741085561124889,0.9718955123831938,0.0016996733364825411
0,1053,0.9741085561124889,0.9720559968336694,0.0017518645192651655
0,1054,0.9741085561124889,0.9723034732378917,0.0014236377550331494
0,1055,0.9741085561124889,0.9723553738148872,0.0013182740009764701
0,1056,0.9741085561124889,0.9724911839128216,0.0013388726924602038
0,1057,0.9741085561124889,0.9729385160273051,0.0009934461728276416
0,1058,0.9741085561124889,0.9728042372123215,0.0011144594397725996
0,1059,0.9741085561124889,0.9728836460947944,0.0010320740159360977
0,1060,0.9741085561124889,0.9725738566566138,0.0011763182328515468
0,1061,0.9741085561124889,0.9725063766062979,0.0012567996109508765
0,1062,0.9741976679078501,0.9723687721729384,0.001399872406193284
0,1063,0.9741976679078501,0.9721729558426485,0.001526799862476249
0,1064,0.9741976679078501,0.9722732151118985,0.0014406871009157536
0,1065,0.9741976679078501,0.9722275216600332,0.001629838362245292
0,1066,0.9741976679078501,0.9721412020791298,0.0017884319332826496
0,1067,0.9741976679078501,0.972128029656697,0.0017864814153768845
0,1068,0.9741976679078501,0.9722760236247284,0.0016499318654225928
0,1069,0.9741976679078501,0.9722226055837708,0.0017160866090475257
0,1070,0.9741976679078501,0.9724970934101321,0.0015895923001219949
0,1071,0.9741976679078501,0.9724515612270684,0.0016834010069105845
0,1072,0.9742435664920831,0.9726385751754837,0.0014313588232805485
0,1073,0.9742435664920831,0.9723451775290826,0.001717451827518496
0,1074,0.9742435664920831,0.9725628019788207,0.0016779308477709895
0,1075,0.9742435664920831,0.9724765087978815,0.0018076099704301954
0,1076,0.9742435664920831,0.9722062001746987,0.002223575724844511
0,1077,0.9742435664920831,0.9716778996802663,0.0025314026934379476
0,1078,0.9742435664920831,0.9722620899902961,0.0021482017074118554
0,1079,0.9742435664920831,0.9717105655891691,0.00227093517182485
0,1080,0.9742435664920831,0.9717350491485753,0.002298112038442101
0,1081,0.9742435664920831,0.971599322697935,0.0026128192468478123
0,1082,0.9742435664920831,0.9713914747905354,0.0026505735801711414
0,1083,0.9742435664920831,0.9712221954014335,0.0028373158244866512
0,1084,0.9742435664920831,0.9715351626397828,0.0025033466692445387
0,1085,0.9742435664920831,0.9714337810985599,0.0026641848679559727
0,1086,0.9742435664920831,0.9717157992897839,0.0024782611448945007
0,1087,0.9742435664920831,0.972146204451127,0.002193604160297925
0,1088,0.9742435664920831,0.9724842041030015,0.001856690044554635
0,1089,0.9742435664920831,0.9721337966001891,0.0023256231281220748
0,1090,0.9742435664920831,0.9726325192904539,0.001972177305798618
0,1091,0.9742553405340518,0.9730866878013513,0.0013848493541522458
0,1092,0.9742553405340518,0.972967287794949,0.0012963457402773452
0,1093,0.9742553405340518,0.973072857142418,0.001001792125332912
0,1094,0.9742553405340518,0.9728850535113078,0.0011206406642843187
0,1095,0.9742553405340518,0.9727393811943429,0.0011592137468759017
0,1096,0.9742553405340518,0.9728353356067323,0.001251650167811064
0,1097,0.9742553405340518,0.9725221206740858,0.0016169478907822126
0,1098,0.9742553405340518,0.9725537290906502,0.0016500436673374146
0,1099,0.9743087901524501,0.9728792790712631,0.0016409307680543333
0,1100,0.9743087901524501,0.9725614672756298,0.0017276341384898995
0,1101,0.9743087901524501,0.9723850077644999,0.0015827049354965126
0,1102,0.9743087901524501,0.9722854757215288,0.001580902887629407
0,1103,0.9743205083158761,0.9724305840169991,0.0014308834896484812
0,1104,0.9743205083158761,0.9725864619985589,0.0015272227927998058
0,1105,0.9743320468817362,0.9725036841694343,0.0015884989564454585
0,1106,0.9743320468817362,0.9723076108792366,0.0018571151136547626
0,1107,0.9743320468817362,0.9726406294868184,0.001689761714536788
0,1108,0.9743320468817362,0.9722492779322345,0.0018484104551985867
0,1109,0.9743320468817362,0.9728059437431661,0.0014092290196143255
0,1110,0.9743320468817362,0.9725492252916187,0.0016905290391463186
0,1111,0.9743320468817362,0.9725196867434256,0.0017846937706518674
0,1112,0.9743320468817362,0.9720922449986948,0.002034203872516283
0,1113,0.974362599269883,0.9723112680363339,0.001998258045936103
0,1114,0.974362599269883,0.9720825047766137,0.002034740034007643
0,1115,0.974362599269883,0.9724933072298677,0.0018711699305719298
0,1116,0.974362599269883,0.9728759047704317,0.001454800912014711
0,1117,0.974362599269883,0.9728471726279398,0.0015257726749924978
0,1118,0.974362599269883,0.9727000155888588,0.001742380742473249
0,1119,0.974362599269883,0.9727590053676275,0.0015387705363533672
0,1120,0.974362599269883,0.9730486448771796,0.0013909574370611917
0,1121,0.974362599269883,0.9726734459760011,0.0017956662018033711
0,1122,0.974362599269883,0.9728246513652383,0.001473519069813333
0,1123,0.974362599269883,0.9729521812593603,0.0013851204755976519
0,1124,0.9745086361100527,0.9732092298073288,0.0011672349647694463
0,1125,0.9745086361100527,0.9733729407765296,0.0010679688678664322
0,1126,0.9745150089723374,0.9733663284972472,0.0010397531063994602
0,1127,0.9745150089723374,0.9731909033948714,0.0012427421822380474
0,1128,0.9745150089723374,0.9729766717903988,0.001556538290228697
0,1129,0.9745150089723374,0.9726773236888466,0.0016302437532605013
0,1130,0.9745150089723374,0.9728135990138252,0.001503902869053626
0,1131,0.9745150089723374,0.9731950986173512,0.0014459820966963586
0,1132,0.9745150089723374,0.9732626714673609,0.001495226873268244
0,1133,0.9746146313228293,0.9732319336730694,0.0012833447933057
0,1134,0.9746146313228293,0.9728380346173642,0.001551369883413367
0,1135,0.9746146313228293,0.972813295741941,0.0017653695675832817
0,1136,0.9746146313228293,0.9725260533919858,0.0019783073257840845
0,1137,0.9746146313228293,0.9727942508298895,0.0018519311375838144
0,1138,0.9746146313228293,0.9729931092552894,0.0017242723147919156
0,1139,0.9746394949050274,0.9730555250688628,0.0017164554695873215
0,1140,0.9747180985418658,0.9730407197900905,0.0017743517664530843
0,1141,0.9747180985418658,0.9727494192837725,0.0019072951338482537
0,1142,0.9747847699568021,0.9723392215261744,0.002047252588995396
0,1143,0.9747872583217115,0.9727144457413182,0.002063920799978259
0,1144,0.9747872583217115,0.9728466948526503,0.0018295274198179593
0,1145,0.9747872583217115,0.9727469620257929,0.0017779710032003744
0,1146,0.9747872583217115,0.9728632982190358,0.0018223948385113274
0,1147,0.9747872583217115,0.9728018428120311,0.001793511353988216
0,1148,0.9747872583217115,0.9724535387208295,0.0023940257461835396
0,1149,0.9747872583217115,0.9727529112371632,0.0022172250067267105
0,1150,0.9747956025353401,0.9733107150017389,0.0017321358833406878
0,1151,0.9747956025353401,0.9731886078000251,0.0017353191293089498
0,1152,0.9747956025353401,0.9733979999484497,0.0014141940446510879
0,1153,0.9747956025353401,0.9734576750705006,0.0014663689287747433
0,1154,0.9748160266410729,0.9732470608316067,0.0014112471293730676
0,1155,0.9748160266410729,0.973334780700136,0.0013174542719229102
0,1156,0.9748160266410729,0.9727982759867124,0.0016953734235614398
0,1157,0.9748160266410729,0.9728552571152156,0.00169351979500931
0,1158,0.9748981814998443,0.9731238336236103,0.0016876004087523083
0,1159,0.9748981814998443,0.973327183927071,0.00150567422887478
0,1160,0.9750760505589711,0.9732350167855597,0.0015684115226049465
0,1161,0.9750760505589711,0.9733232355542724,0.001638940353015956
0,1162,0.9750760505589711,0.973303798458226,0.001974285647471297
0,1163,0.9751357564614331,0.9732811709403716,0.0020531542766754774
0,1164,0.9751357564614331,0.9738122786916465,0.001121834229657841
0,1165,0.975139857225576,0.9739332006006055,0.0011542067276647684
0,1166,0.975139857225576,0.9736668334335175,0.0013262379402941686
0,1167,0.975139857225576,0.9736644338850257,0.0012937786018655459
0,1168,0.975139857225576,0.9736992546049972,0.0013223471805256007
0,1169,0.975139857225576,0.9736934672084793,0.001377667391431597
0,1170,0.975139857225576,0.9737631408383265,0.0010999753545736706
0,1171,0.975139857225576,0.9738178799034987,0.0011512083694528677
0,1172,0.975139857225576,0.9739888313146761,0.0011189866793364885
0,1173,0.9752339763134856,0.9741371342261527,0.0010100312121880662
0,1174,0.9752339763134856,0.9740357477390106,0.0010730825189722943
0,1175,0.9752339763134856,0.9739717070415395,0.001035808060247739
0,1176,0.9752551501838892,0.973985523008371,0.0012069648281368762
0,1177,0.9752551501838892,0.9740563501734636,0.0013558510664097283
0,1178,0.9752551501838892,0.974027365038711,0.0013124695303236426
0,1179,0.9752551501838892,0.9738890089373868,0.0013984322967660295
0,1180,0.9752614804553837,0.9738010282544056,0.0013517334100664345
0,1181,0.9752614804553837,0.9735519254489496,0.0014492899637817817
0,1182,0.9752614804553837,0.9733186093414771,0.0016155374003509258
0,1183,0.9752714167090896,0.973320744803778,0.0019087380771194283
0,1184,0.9754100494894442,0.9734347714199757,0.002017353212489989
0,1185,0.9754100494894442,0.9731370845126841,0.002345006613951957
0,1186,0.9754100494894442,0.9726326212645027,0.0026383311444272543
0,1187,0.9754100494894442,0.9732395860216994,0.0022673696299070805
0,1188,0.9754507662111752,0.9732399060333818,0.002424473650460392
0,1189,0.9754507662111752,0.9733333491451219,0.00201493422154333
0,1190,0.9754507662111752,0.9733979090790555,0.0019240838755292449
0,1191,0.9754507662111752,0.9734384405904528,0.0019379969200042685
0,1192,0.9754507662111752,0.973390413483423,0.0021543896516989717
0,1193,0.9754507662111752,0.9734874022674604,0.0021508633281591624
0,1194,0.9754507662111752,0.9736466415421869,0.0019002924939967452
0,1195,0.9755632760253677,0.9742269384734019,0.0011642984304012928
0,1196,0.9755632760253677,0.9742132599672981,0.0012751527246271169
0,1197,0.9755632760253677,0.9742361248076776,0.0011708530825155616
0,1198,0.9755632760253677,0.9740631302225969,0.0015049637632389258
0,1199,0.9755632760253677,0.9739799131883586,0.0016411467882269317
0,1200,0.9755632760253677,0.9737095835893858,0.0017728466640985078
0,1201,0.9755943907261628,0.9739914184214811,0.0016057256537198666
0,1202,0.9755943907261628,0.9741618617931322,0.0015432585463193687
0,1203,0.9756205938434027,0.9739344418270545,0.0016602388875493622
0,1204,0.9756205938434027,0.9741801011259106,0.001652573054538539
0,1205,0.9756371010662376,0.9742632710682791,0.001492657639543626
0,1206,0.9756371010662376,0.9743446670087786,0.0012771076246892812
0,1207,0.9756371010662376,0.9741034248970752,0.0014253409635084468
0,1208,0.9756371010662376,0.9738868580173715,0.0016213509731515658
0,1209,0.9756681454112374,0.9739677921405093,0.0016025573960784852
0,1210,0.9756681454112374,0.9739681692479447,0.001560952560442219
0,1211,0.9756681454112374,0.9738842211184071,0.0014655243738297581
0,1212,0.9756681454112374,0.9737730385617549,0.0016546104185036705
0,1213,0.9756681454112374,0.9740388837098785,0.0013775321838708442
0,1214,0.9756681454112374,0.9738859881168118,0.0014458768592629865
0,1215,0.9756681454112374,0.9740074648969322,0.001523207570857423
0,1216,0.9756681454112374,0.9741880728519835,0.0013606558496762294
0,1217,0.9756681454112374,0.9741617956866051,0.001430518982129674
0,1218,0.9757078911408261,0.9744229317971154,0.001288395635702368
0,1219,0.9757214506584841,0.9742956648473828,0.0014000036112344614
0,1220,0.9757214506584841,0.9739449213974506,0.0017158375476566071
0,1221,0.9757214506584841,0.9740441610598403,0.0017983483580304768
0,1222,0.9757214506584841,0.9742286484540224,0.0014408091372193877
0,1223,0.9757214506584841,0.9742665022842273,0.0012704940861911413
0,1224,0.9757214506584841,0.9740845847639719,0.001414046544702785
0,1225,0.9758485127641545,0.973990393803218,0.0017166066050839908
0,1226,0.9758485127641545,0.9742027669181738,0.0017594114984576727
0,1227,0.976007929100538,0.9744619717936498,0.001370077680777317
0,1228,0.976007929100538,0.9743503996942662,0.00157340290744807
0,1229,0.9760289499318642,0.974146560684306,0.0017637831315211341
0,1230,0.9760289499318642,0.9740834939709557,0.0018338800641164018
0,1231,0.9760289499318642,0.9742970297472379,0.001560730292020784
0,1232,0.9760289499318642,0.9741381436974572,0.0014675905879649902
0,1233,0.9760289499318642,0.9741238366896383,0.0017246025745782285
0,1234,0.9760289499318642,0.9744312625377776,0.0016137474063080148
0,1235,0.9760289499318642,0.9743980936041199,0.0014690105532604676
0,1236,0.9760289499318642,0.974493440820812,0.001458594775538613
0,1237,0.9760289499318642,0.9743186553298816,0.0016587626402656847
0,1238,0.9760289499318642,0.9746696468080984,0.0014430326486609836
0,1239,0.9760289499318642,0.9746757140947306,0.001536502556522387
0,1240,0.9760289499318642,0.9745644016248367,0.0014584986020039167
0,1241,0.9760573893158596,0.9749816465669816,0.00123743449009518
0,1242,0.9761206818930722,0.9749914571737731,0.0011781183664064583
0,1243,0.9761206818930722,0.9748448766083178,0.0013043088409759145
0,1244,0.9761206818930722,0.9747508976762692,0.0014003698374891473
0,1245,0.9761206818930722,0.9745935972317042,0.0014196208743274565
0,1246,0.9761788229957976,0.9748326599910374,0.0012277236274198943
0,1247,0.9761788229957976,0.9749607267678544,0.0011484065465410926
0,1248,0.9762201921773509,0.9747440680088413,0.0014259104000415776
0,1249,0.9762310801297064,0.9748660496951427,0.0013959296303100107
0,1250,0.9762310801297064,0.9746090797652005,0.0015291714056844949
0,1251,0.9762310801297064,0.974764822704105,0.0012567603221762737
0,1252,0.9762310801297064,0.9747286845375658,0.0013827706276764052
0,1253,0.9762310801297064,0.9744610508134064,0.0015779729473732612
0,1254,0.9762310801297064,0.9743305609561446,0.0017823102146551912
0,1255,0.9762310801297064,0.9743097152220799,0.0017868886476921364
0,1256,0.9762310801297064,0.9741758742620865,0.0018670407872480096
0,1257,0.9762310801297064,0.974301839234575,0.0019418429141634913
0,1258,0.9762310801297064,0.9742572991477358,0.0018996482117219742
0,1259,0.9763302832116013,0.9743152687157519,0.0017693174456826861
0,1260,0.9763302832116013,0.9738006234098698,0.0021422890986097583
0,1261,0.9763302832116013,0.9738268762077759,0.0021821462770690737
0,1262,0.9763415130024757,0.9739218484756449,0.0022166078177987426
0,1263,0.9763415130024757,0.9742486933075399,0.002174759528816157
0,1264,0.9763415130024757,0.9741592679289607,0.00216311008458464
0,1265,0.9763415130024757,0.9745434585010919,0.0018678415367208022
0,1266,0.9763415130024757,0.9741667584658165,0.0021046703521580864
0,1267,0.9763415130024757,0.9739794279195693,0.001956110008113207
0,1268,0.9763415130024757,0.9741434760130321,0.001778265400379792
0,1269,0.9763415130024757,0.974079352745808,0.0019551093034511084
0,1270,0.9763415130024757,0.9743300643605673,0.0018022180399641223
0,1271,0.9763415130024757,0.9745561836137794,0.001640316217631433
0,1272,0.9763415130024757,0.9745117369993391,0.0015495478066047898
0,1273,0.9763415130024757,0.9748639379959776,0.0014290756303980004
0,1274,0.9764150298497766,0.9749758531801556,0.001257806246445001
0,1275,0.9764150298497766,0.9749785219277914,0.0013761386774603559
0,1276,0.9764150298497766,0.9747836179320336,0.001472498176107718
0,1277,0.9764653446058466,0.9748293491577039,0.0015081119442551146
0,1278,0.9764653446058466,0.9748028201799672,0.0013170510019883943
0,1279,0.9764653446058466,0.9748857622754645,0.001377738815736525
0,1280,0.9765318948508995,0.9747053212580814,0.0014852261257011256
0,1281,0.9765318948508995,0.9749588811676378,0.0013703959099588218
0,1282,0.9765612754787066,0.9752733531074519,0.001349506371675226
0,1283,0.9765615973100417,0.9753090643300603,0.0012278608575358395
0,1284,0.9765615973100417,0.9752008202057585,0.0011241820520230855
0,1285,0.976597190485794,0.9750227237824065,0.0012958927342081705
0,1286,0.976597190485794,0.9749642496604471,0.001324901726965684
0,1287,0.976597190485794,0.9751997134250188,0.0012853388883919588
0,1288,0.976597190485794,0.9751094968351406,0.0015547574049614705
0,1289,0.976597190485794,0.9751952300717125,0.0016158541121479343
0,1290,0.976597190485794,0.9749329954062773,0.0016762039362383544
0,1291,0.976597190485794,0.9748676647783272,0.0015798262717503283
0,1292,0.976597190485794,0.9744795089264446,0.0019511029359839255
0,1293,0.9767128989691622,0.9741234283957401,0.0023172416647696
0,1294,0.9767128989691622,0.974487547611605,0.002118452190067345
0,1295,0.9767128989691622,0.9742020067989927,0.0023589002387012646
0,1296,0.9767321148242968,0.9745683081269803,0.0020390602106402297
0,1297,0.9767321148242968,0.9747908235227675,0.0018703405243718806
0,1298,0.9767321148242968,0.97511568835262,0.0016743913056364648
0,1299,0.9767321148242968,0.9749220371258666,0.00175705451723289
0,1300,0.9767321148242968,0.9749509458285338,0.0016683680939071773
0,1301,0.9767321148242968,0.974939707479545,0.0017648262615019496
0,1302,0.9767321148242968,0.974712284062209,0.002002721774808249
0,1303,0.9769270467934889,0.9747086725943734,0.0020081763959105075
0,1304,0.9769270467934889,0.9746063228639642,0.0019574249975621368
0,1305,0.9769270467934889,0.9751496482628422,0.0016435244849389425
0,1306,0.9769270467934889,0.9755396190139255,0.0013600158426901041
0,1307,0.9769270467934889,0.9757744362830693,0.0012353307177316686
0,1308,0.9770639430407616,0.9756572778554601,0.0013789113266449698
0,1309,0.9770639430407616,0.9757259284075577,0.0012625820621698532
0,1310,0.9770639430407616,0.9757077311451807,0.0012016540515481582
0,1311,0.9770639430407616,0.9756848787088497,0.0011628251922467165
0,1312,0.9770639430407616,0.9753350730811201,0.0013965106506928645
0,1313,0.9770639430407616,0.9749074960546181,0.0018232092018551234
0,1314,0.9770639430407616,0.9748464191500592,0.0018713385570744536
0,1315,0.9770639430407616,0.9751222016974497,0.0016274691382852904
0,1316,0.9770639430407616,0.9753137371363877,0.0015612216769427178
